R_angstrom,E_root_0,E_root_1,E_root_2
4.662311557788945,-0.5013201697569252,-0.4993706918613302,-0.16627948939847573,-0.10657654295121621,-0.10657654295121563
4.68643216080402,-0.5012736166423511,-0.4994009567433406,-0.1660959886262217,-0.10639532319744437,-0.10639532319744295
4.710552763819096,-0.5012287345320852,-0.4994299337538119,-0.16590366660169253,-0.10621723742977056,-0.1062172374297695
4.734673366834171,-0.5011854637438253,-0.4994576739061054,-0.16570291479518473,-0.10604231065462313,-0.10604231065462272
4.758793969849246,-0.5011437466410013,-0.49948422625639155,-0.16549412097119706,-0.10587056326284172,-0.10587056326284094
4.782914572864321,-0.5011035275684909,-0.49950963797867864,-0.16527766872030536,-0.10570201123297406,-0.10570201123297292
4.807035175879397,-0.5010647527899528,-0.4995339544369881,-0.16505393699239998,-0.10553666633104722,-0.10553666633104689
4.831155778894472,-0.5010273704266756,-0.49955721925475705,-0.16482329963532938,-0.10537453630657746,-0.10537453630657657
4.8552763819095475,-0.5009913303981033,-0.49957947438157024,-0.1645861249429699,-0.10521562508456853,-0.10521562508456833
4.8793969849246235,-0.5009565843638238,-0.4996007601572753,-0.16434277561739255,-0.10505993295336563,-0.10505993295336524
4.903517587939699,-0.500923085667178,-0.4996211153736931,-0.16409360676092788,-0.10490745674814662,-0.10490745674814526
4.927638190954774,-0.5008907892804166,-0.4996405773337908,-0.16383896782432422,-0.10475819002994824,-0.1047581900299471
4.951758793969849,-0.5008596517513165,-0.4996591819086401,-0.16357920067574644,-0.10461212326010165,-0.1046121232601006
4.975879396984925,-0.500829631151413,-0.49967696359205055,-0.16331463962813592,-0.10446924396999176,-0.10446924396999037
5.0,-0.5008006870256096,-0.49969395555312857,-0.16304561110989557,-0.10432953692604933,-0.10432953692604895
